"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/03/2017 16:00:00 - 01/03/2017 17:00:00","BZN|CH","Without sequence","51.79","",""
"01/03/2017 17:00:00 - 01/03/2017 18:00:00","BZN|CH","Without sequence","54.14","",""
"01/03/2017 18:00:00 - 01/03/2017 19:00:00","BZN|CH","Without sequence","54.84","",""
"01/03/2017 19:00:00 - 01/03/2017 20:00:00","BZN|CH","Without sequence","56.08","",""
"01/03/2017 20:00:00 - 01/03/2017 21:00:00","BZN|CH","Without sequence","53.67","",""
"01/03/2017 21:00:00 - 01/03/2017 22:00:00","BZN|CH","Without sequence","50.3","",""
"01/03/2017 22:00:00 - 01/03/2017 23:00:00","BZN|CH","Without sequence","49.5","",""
"01/03/2017 23:00:00 - 02/03/2017 00:00:00","BZN|CH","Without sequence","45.14","",""
"02/03/2017 00:00:00 - 02/03/2017 01:00:00","BZN|CH","Without sequence","44.05","",""
"02/03/2017 01:00:00 - 02/03/2017 02:00:00","BZN|CH","Without sequence","41.43","",""
"02/03/2017 02:00:00 - 02/03/2017 03:00:00","BZN|CH","Without sequence","37.59","",""
"02/03/2017 03:00:00 - 02/03/2017 04:00:00","BZN|CH","Without sequence","35.21","",""
"02/03/2017 04:00:00 - 02/03/2017 05:00:00","BZN|CH","Without sequence","35.93","",""
"02/03/2017 05:00:00 - 02/03/2017 06:00:00","BZN|CH","Without sequence","41.96","",""
"02/03/2017 06:00:00 - 02/03/2017 07:00:00","BZN|CH","Without sequence","48.13","",""
"02/03/2017 07:00:00 - 02/03/2017 08:00:00","BZN|CH","Without sequence","53.27","",""
"02/03/2017 08:00:00 - 02/03/2017 09:00:00","BZN|CH","Without sequence","56.06","",""
"02/03/2017 09:00:00 - 02/03/2017 10:00:00","BZN|CH","Without sequence","56.72","",""
"02/03/2017 10:00:00 - 02/03/2017 11:00:00","BZN|CH","Without sequence","56.06","",""
"02/03/2017 11:00:00 - 02/03/2017 12:00:00","BZN|CH","Without sequence","54.04","",""
"02/03/2017 12:00:00 - 02/03/2017 13:00:00","BZN|CH","Without sequence","52.04","",""
"02/03/2017 13:00:00 - 02/03/2017 14:00:00","BZN|CH","Without sequence","51.82","",""
"02/03/2017 14:00:00 - 02/03/2017 15:00:00","BZN|CH","Without sequence","51.75","",""
"02/03/2017 15:00:00 - 02/03/2017 16:00:00","BZN|CH","Without sequence","51.49","",""
"02/03/2017 16:00:00 - 02/03/2017 17:00:00","BZN|CH","Without sequence","53.22","",""
"02/03/2017 17:00:00 - 02/03/2017 18:00:00","BZN|CH","Without sequence","52.58","",""
"02/03/2017 18:00:00 - 02/03/2017 19:00:00","BZN|CH","Without sequence","57.97","",""
"02/03/2017 19:00:00 - 02/03/2017 20:00:00","BZN|CH","Without sequence","59.71","",""
"02/03/2017 20:00:00 - 02/03/2017 21:00:00","BZN|CH","Without sequence","56.54","",""
"02/03/2017 21:00:00 - 02/03/2017 22:00:00","BZN|CH","Without sequence","52.63","",""
"02/03/2017 22:00:00 - 02/03/2017 23:00:00","BZN|CH","Without sequence","51.25","",""
"02/03/2017 23:00:00 - 03/03/2017 00:00:00","BZN|CH","Without sequence","47.87","",""
"03/03/2017 00:00:00 - 03/03/2017 01:00:00","BZN|CH","Without sequence","44.79","",""
"03/03/2017 01:00:00 - 03/03/2017 02:00:00","BZN|CH","Without sequence","41.89","",""
"03/03/2017 02:00:00 - 03/03/2017 03:00:00","BZN|CH","Without sequence","42.02","",""
"03/03/2017 03:00:00 - 03/03/2017 04:00:00","BZN|CH","Without sequence","40.76","",""
"03/03/2017 04:00:00 - 03/03/2017 05:00:00","BZN|CH","Without sequence","41.0","",""
"03/03/2017 05:00:00 - 03/03/2017 06:00:00","BZN|CH","Without sequence","45.15","",""
"03/03/2017 06:00:00 - 03/03/2017 07:00:00","BZN|CH","Without sequence","47.9","",""
"03/03/2017 07:00:00 - 03/03/2017 08:00:00","BZN|CH","Without sequence","52.64","",""
"03/03/2017 08:00:00 - 03/03/2017 09:00:00","BZN|CH","Without sequence","54.47","",""
"03/03/2017 09:00:00 - 03/03/2017 10:00:00","BZN|CH","Without sequence","54.06","",""
"03/03/2017 10:00:00 - 03/03/2017 11:00:00","BZN|CH","Without sequence","54.07","",""
"03/03/2017 11:00:00 - 03/03/2017 12:00:00","BZN|CH","Without sequence","53.69","",""
"03/03/2017 12:00:00 - 03/03/2017 13:00:00","BZN|CH","Without sequence","49.73","",""
"03/03/2017 13:00:00 - 03/03/2017 14:00:00","BZN|CH","Without sequence","49.04","",""
"03/03/2017 14:00:00 - 03/03/2017 15:00:00","BZN|CH","Without sequence","50.09","",""
"03/03/2017 15:00:00 - 03/03/2017 16:00:00","BZN|CH","Without sequence","51.48","",""
"03/03/2017 16:00:00 - 03/03/2017 17:00:00","BZN|CH","Without sequence","50.33","",""
"03/03/2017 17:00:00 - 03/03/2017 18:00:00","BZN|CH","Without sequence","50.86","",""
"03/03/2017 18:00:00 - 03/03/2017 19:00:00","BZN|CH","Without sequence","52.27","",""
"03/03/2017 19:00:00 - 03/03/2017 20:00:00","BZN|CH","Without sequence","50.27","",""
"03/03/2017 20:00:00 - 03/03/2017 21:00:00","BZN|CH","Without sequence","49.37","",""
"03/03/2017 21:00:00 - 03/03/2017 22:00:00","BZN|CH","Without sequence","45.52","",""
"03/03/2017 22:00:00 - 03/03/2017 23:00:00","BZN|CH","Without sequence","43.93","",""
"03/03/2017 23:00:00 - 04/03/2017 00:00:00","BZN|CH","Without sequence","40.98","",""
"04/03/2017 00:00:00 - 04/03/2017 01:00:00","BZN|CH","Without sequence","43.05","",""
"04/03/2017 01:00:00 - 04/03/2017 02:00:00","BZN|CH","Without sequence","41.05","",""
"04/03/2017 02:00:00 - 04/03/2017 03:00:00","BZN|CH","Without sequence","38.4","",""
"04/03/2017 03:00:00 - 04/03/2017 04:00:00","BZN|CH","Without sequence","37.88","",""
"04/03/2017 04:00:00 - 04/03/2017 05:00:00","BZN|CH","Without sequence","37.81","",""
"04/03/2017 05:00:00 - 04/03/2017 06:00:00","BZN|CH","Without sequence","37.88","",""
"04/03/2017 06:00:00 - 04/03/2017 07:00:00","BZN|CH","Without sequence","39.08","",""
"04/03/2017 07:00:00 - 04/03/2017 08:00:00","BZN|CH","Without sequence","44.05","",""
"04/03/2017 08:00:00 - 04/03/2017 09:00:00","BZN|CH","Without sequence","44.09","",""
"04/03/2017 09:00:00 - 04/03/2017 10:00:00","BZN|CH","Without sequence","37.83","",""
"04/03/2017 10:00:00 - 04/03/2017 11:00:00","BZN|CH","Without sequence","35.92","",""
"04/03/2017 11:00:00 - 04/03/2017 12:00:00","BZN|CH","Without sequence","35.74","",""
"04/03/2017 12:00:00 - 04/03/2017 13:00:00","BZN|CH","Without sequence","35.63","",""
"04/03/2017 13:00:00 - 04/03/2017 14:00:00","BZN|CH","Without sequence","34.62","",""
"04/03/2017 14:00:00 - 04/03/2017 15:00:00","BZN|CH","Without sequence","33.91","",""
"04/03/2017 15:00:00 - 04/03/2017 16:00:00","BZN|CH","Without sequence","32.09","",""
"04/03/2017 16:00:00 - 04/03/2017 17:00:00","BZN|CH","Without sequence","33.25","",""
"04/03/2017 17:00:00 - 04/03/2017 18:00:00","BZN|CH","Without sequence","39.28","",""
"04/03/2017 18:00:00 - 04/03/2017 19:00:00","BZN|CH","Without sequence","49.27","",""
"04/03/2017 19:00:00 - 04/03/2017 20:00:00","BZN|CH","Without sequence","50.06","",""
"04/03/2017 20:00:00 - 04/03/2017 21:00:00","BZN|CH","Without sequence","47.32","",""
"04/03/2017 21:00:00 - 04/03/2017 22:00:00","BZN|CH","Without sequence","45.6","",""
"04/03/2017 22:00:00 - 04/03/2017 23:00:00","BZN|CH","Without sequence","43.9","",""
"04/03/2017 23:00:00 - 05/03/2017 00:00:00","BZN|CH","Without sequence","37.91","",""
"05/03/2017 00:00:00 - 05/03/2017 01:00:00","BZN|CH","Without sequence","31.73","",""
"05/03/2017 01:00:00 - 05/03/2017 02:00:00","BZN|CH","Without sequence","29.15","",""
"05/03/2017 02:00:00 - 05/03/2017 03:00:00","BZN|CH","Without sequence","26.68","",""
"05/03/2017 03:00:00 - 05/03/2017 04:00:00","BZN|CH","Without sequence","20.03","",""
"05/03/2017 04:00:00 - 05/03/2017 05:00:00","BZN|CH","Without sequence","18.37","",""
"05/03/2017 05:00:00 - 05/03/2017 06:00:00","BZN|CH","Without sequence","8.5","",""
"05/03/2017 06:00:00 - 05/03/2017 07:00:00","BZN|CH","Without sequence","8.58","",""
"05/03/2017 07:00:00 - 05/03/2017 08:00:00","BZN|CH","Without sequence","7.43","",""
"05/03/2017 08:00:00 - 05/03/2017 09:00:00","BZN|CH","Without sequence","8.56","",""
"05/03/2017 09:00:00 - 05/03/2017 10:00:00","BZN|CH","Without sequence","23.0","",""
"05/03/2017 10:00:00 - 05/03/2017 11:00:00","BZN|CH","Without sequence","8.82","",""
"05/03/2017 11:00:00 - 05/03/2017 12:00:00","BZN|CH","Without sequence","8.52","",""
"05/03/2017 12:00:00 - 05/03/2017 13:00:00","BZN|CH","Without sequence","8.56","",""
"05/03/2017 13:00:00 - 05/03/2017 14:00:00","BZN|CH","Without sequence","6.24","",""
"05/03/2017 14:00:00 - 05/03/2017 15:00:00","BZN|CH","Without sequence","5.29","",""
"05/03/2017 15:00:00 - 05/03/2017 16:00:00","BZN|CH","Without sequence","7.35","",""
"05/03/2017 16:00:00 - 05/03/2017 17:00:00","BZN|CH","Without sequence","10.28","",""
"05/03/2017 17:00:00 - 05/03/2017 18:00:00","BZN|CH","Without sequence","27.36","",""
"05/03/2017 18:00:00 - 05/03/2017 19:00:00","BZN|CH","Without sequence","36.0","",""
"05/03/2017 19:00:00 - 05/03/2017 20:00:00","BZN|CH","Without sequence","39.79","",""
"05/03/2017 20:00:00 - 05/03/2017 21:00:00","BZN|CH","Without sequence","40.04","",""
"05/03/2017 21:00:00 - 05/03/2017 22:00:00","BZN|CH","Without sequence","38.41","",""
"05/03/2017 22:00:00 - 05/03/2017 23:00:00","BZN|CH","Without sequence","38.21","",""
"05/03/2017 23:00:00 - 06/03/2017 00:00:00","BZN|CH","Without sequence","35.9","",""
"06/03/2017 00:00:00 - 06/03/2017 01:00:00","BZN|CH","Without sequence","31.48","",""
"06/03/2017 01:00:00 - 06/03/2017 02:00:00","BZN|CH","Without sequence","29.92","",""
"06/03/2017 02:00:00 - 06/03/2017 03:00:00","BZN|CH","Without sequence","29.0","",""
"06/03/2017 03:00:00 - 06/03/2017 04:00:00","BZN|CH","Without sequence","29.03","",""
"06/03/2017 04:00:00 - 06/03/2017 05:00:00","BZN|CH","Without sequence","30.05","",""
"06/03/2017 05:00:00 - 06/03/2017 06:00:00","BZN|CH","Without sequence","35.93","",""
"06/03/2017 06:00:00 - 06/03/2017 07:00:00","BZN|CH","Without sequence","44.85","",""
"06/03/2017 07:00:00 - 06/03/2017 08:00:00","BZN|CH","Without sequence","49.98","",""
"06/03/2017 08:00:00 - 06/03/2017 09:00:00","BZN|CH","Without sequence","52.32","",""
"06/03/2017 09:00:00 - 06/03/2017 10:00:00","BZN|CH","Without sequence","51.42","",""
"06/03/2017 10:00:00 - 06/03/2017 11:00:00","BZN|CH","Without sequence","50.74","",""
"06/03/2017 11:00:00 - 06/03/2017 12:00:00","BZN|CH","Without sequence","50.83","",""
"06/03/2017 12:00:00 - 06/03/2017 13:00:00","BZN|CH","Without sequence","48.86","",""
"06/03/2017 13:00:00 - 06/03/2017 14:00:00","BZN|CH","Without sequence","46.49","",""
"06/03/2017 14:00:00 - 06/03/2017 15:00:00","BZN|CH","Without sequence","47.29","",""
"06/03/2017 15:00:00 - 06/03/2017 16:00:00","BZN|CH","Without sequence","47.4","",""
"06/03/2017 16:00:00 - 06/03/2017 17:00:00","BZN|CH","Without sequence","49.94","",""
"06/03/2017 17:00:00 - 06/03/2017 18:00:00","BZN|CH","Without sequence","50.21","",""
"06/03/2017 18:00:00 - 06/03/2017 19:00:00","BZN|CH","Without sequence","53.57","",""
"06/03/2017 19:00:00 - 06/03/2017 20:00:00","BZN|CH","Without sequence","53.97","",""
"06/03/2017 20:00:00 - 06/03/2017 21:00:00","BZN|CH","Without sequence","50.9","",""
"06/03/2017 21:00:00 - 06/03/2017 22:00:00","BZN|CH","Without sequence","48.03","",""
"06/03/2017 22:00:00 - 06/03/2017 23:00:00","BZN|CH","Without sequence","46.12","",""
"06/03/2017 23:00:00 - 07/03/2017 00:00:00","BZN|CH","Without sequence","41.9","",""
"07/03/2017 00:00:00 - 07/03/2017 01:00:00","BZN|CH","Without sequence","34.92","",""
"07/03/2017 01:00:00 - 07/03/2017 02:00:00","BZN|CH","Without sequence","32.25","",""
"07/03/2017 02:00:00 - 07/03/2017 03:00:00","BZN|CH","Without sequence","32.27","",""
"07/03/2017 03:00:00 - 07/03/2017 04:00:00","BZN|CH","Without sequence","30.06","",""
"07/03/2017 04:00:00 - 07/03/2017 05:00:00","BZN|CH","Without sequence","31.36","",""
"07/03/2017 05:00:00 - 07/03/2017 06:00:00","BZN|CH","Without sequence","33.76","",""
"07/03/2017 06:00:00 - 07/03/2017 07:00:00","BZN|CH","Without sequence","40.73","",""
"07/03/2017 07:00:00 - 07/03/2017 08:00:00","BZN|CH","Without sequence","48.37","",""
"07/03/2017 08:00:00 - 07/03/2017 09:00:00","BZN|CH","Without sequence","50.41","",""
"07/03/2017 09:00:00 - 07/03/2017 10:00:00","BZN|CH","Without sequence","50.49","",""
"07/03/2017 10:00:00 - 07/03/2017 11:00:00","BZN|CH","Without sequence","50.98","",""
"07/03/2017 11:00:00 - 07/03/2017 12:00:00","BZN|CH","Without sequence","50.24","",""
"07/03/2017 12:00:00 - 07/03/2017 13:00:00","BZN|CH","Without sequence","47.38","",""
"07/03/2017 13:00:00 - 07/03/2017 14:00:00","BZN|CH","Without sequence","46.81","",""
"07/03/2017 14:00:00 - 07/03/2017 15:00:00","BZN|CH","Without sequence","47.01","",""
"07/03/2017 15:00:00 - 07/03/2017 16:00:00","BZN|CH","Without sequence","47.64","",""
"07/03/2017 16:00:00 - 07/03/2017 17:00:00","BZN|CH","Without sequence","49.1","",""
"07/03/2017 17:00:00 - 07/03/2017 18:00:00","BZN|CH","Without sequence","51.91","",""
"07/03/2017 18:00:00 - 07/03/2017 19:00:00","BZN|CH","Without sequence","56.73","",""
"07/03/2017 19:00:00 - 07/03/2017 20:00:00","BZN|CH","Without sequence","58.79","",""
"07/03/2017 20:00:00 - 07/03/2017 21:00:00","BZN|CH","Without sequence","53.08","",""
"07/03/2017 21:00:00 - 07/03/2017 22:00:00","BZN|CH","Without sequence","47.81","",""
"07/03/2017 22:00:00 - 07/03/2017 23:00:00","BZN|CH","Without sequence","44.48","",""
"07/03/2017 23:00:00 - 08/03/2017 00:00:00","BZN|CH","Without sequence","39.12","",""
"08/03/2017 00:00:00 - 08/03/2017 01:00:00","BZN|CH","Without sequence","37.13","",""
"08/03/2017 01:00:00 - 08/03/2017 02:00:00","BZN|CH","Without sequence","33.84","",""
"08/03/2017 02:00:00 - 08/03/2017 03:00:00","BZN|CH","Without sequence","32.19","",""
"08/03/2017 03:00:00 - 08/03/2017 04:00:00","BZN|CH","Without sequence","30.95","",""
"08/03/2017 04:00:00 - 08/03/2017 05:00:00","BZN|CH","Without sequence","31.23","",""
"08/03/2017 05:00:00 - 08/03/2017 06:00:00","BZN|CH","Without sequence","33.3","",""
"08/03/2017 06:00:00 - 08/03/2017 07:00:00","BZN|CH","Without sequence","42.07","",""
"08/03/2017 07:00:00 - 08/03/2017 08:00:00","BZN|CH","Without sequence","48.98","",""
"08/03/2017 08:00:00 - 08/03/2017 09:00:00","BZN|CH","Without sequence","52.26","",""
"08/03/2017 09:00:00 - 08/03/2017 10:00:00","BZN|CH","Without sequence","51.62","",""
"08/03/2017 10:00:00 - 08/03/2017 11:00:00","BZN|CH","Without sequence","51.01","",""
"08/03/2017 11:00:00 - 08/03/2017 12:00:00","BZN|CH","Without sequence","49.19","",""
"08/03/2017 12:00:00 - 08/03/2017 13:00:00","BZN|CH","Without sequence","48.13","",""
"08/03/2017 13:00:00 - 08/03/2017 14:00:00","BZN|CH","Without sequence","47.91","",""
"08/03/2017 14:00:00 - 08/03/2017 15:00:00","BZN|CH","Without sequence","48.51","",""
"08/03/2017 15:00:00 - 08/03/2017 16:00:00","BZN|CH","Without sequence","50.06","",""
"08/03/2017 16:00:00 - 08/03/2017 17:00:00","BZN|CH","Without sequence","51.02","",""
"08/03/2017 17:00:00 - 08/03/2017 18:00:00","BZN|CH","Without sequence","51.6","",""
"08/03/2017 18:00:00 - 08/03/2017 19:00:00","BZN|CH","Without sequence","55.05","",""
"08/03/2017 19:00:00 - 08/03/2017 20:00:00","BZN|CH","Without sequence","56.48","",""
"08/03/2017 20:00:00 - 08/03/2017 21:00:00","BZN|CH","Without sequence","51.93","",""
"08/03/2017 21:00:00 - 08/03/2017 22:00:00","BZN|CH","Without sequence","48.95","",""
"08/03/2017 22:00:00 - 08/03/2017 23:00:00","BZN|CH","Without sequence","45.61","",""
"08/03/2017 23:00:00 - 09/03/2017 00:00:00","BZN|CH","Without sequence","42.04","",""
"09/03/2017 00:00:00 - 09/03/2017 01:00:00","BZN|CH","Without sequence","35.07","",""
"09/03/2017 01:00:00 - 09/03/2017 02:00:00","BZN|CH","Without sequence","34.03","",""
"09/03/2017 02:00:00 - 09/03/2017 03:00:00","BZN|CH","Without sequence","33.6","",""
"09/03/2017 03:00:00 - 09/03/2017 04:00:00","BZN|CH","Without sequence","27.56","",""
"09/03/2017 04:00:00 - 09/03/2017 05:00:00","BZN|CH","Without sequence","28.97","",""
"09/03/2017 05:00:00 - 09/03/2017 06:00:00","BZN|CH","Without sequence","35.05","",""
"09/03/2017 06:00:00 - 09/03/2017 07:00:00","BZN|CH","Without sequence","42.52","",""
"09/03/2017 07:00:00 - 09/03/2017 08:00:00","BZN|CH","Without sequence","49.0","",""
"09/03/2017 08:00:00 - 09/03/2017 09:00:00","BZN|CH","Without sequence","50.56","",""
"09/03/2017 09:00:00 - 09/03/2017 10:00:00","BZN|CH","Without sequence","49.02","",""
"09/03/2017 10:00:00 - 09/03/2017 11:00:00","BZN|CH","Without sequence","48.98","",""
"09/03/2017 11:00:00 - 09/03/2017 12:00:00","BZN|CH","Without sequence","48.33","",""
"09/03/2017 12:00:00 - 09/03/2017 13:00:00","BZN|CH","Without sequence","45.49","",""
"09/03/2017 13:00:00 - 09/03/2017 14:00:00","BZN|CH","Without sequence","44.07","",""
"09/03/2017 14:00:00 - 09/03/2017 15:00:00","BZN|CH","Without sequence","46.37","",""
"09/03/2017 15:00:00 - 09/03/2017 16:00:00","BZN|CH","Without sequence","48.43","",""
"09/03/2017 16:00:00 - 09/03/2017 17:00:00","BZN|CH","Without sequence","49.96","",""
"09/03/2017 17:00:00 - 09/03/2017 18:00:00","BZN|CH","Without sequence","50.93","",""
"09/03/2017 18:00:00 - 09/03/2017 19:00:00","BZN|CH","Without sequence","52.18","",""
"09/03/2017 19:00:00 - 09/03/2017 20:00:00","BZN|CH","Without sequence","55.31","",""
"09/03/2017 20:00:00 - 09/03/2017 21:00:00","BZN|CH","Without sequence","51.94","",""
"09/03/2017 21:00:00 - 09/03/2017 22:00:00","BZN|CH","Without sequence","50.05","",""
"09/03/2017 22:00:00 - 09/03/2017 23:00:00","BZN|CH","Without sequence","47.45","",""
"09/03/2017 23:00:00 - 10/03/2017 00:00:00","BZN|CH","Without sequence","42.84","",""
"10/03/2017 00:00:00 - 10/03/2017 01:00:00","BZN|CH","Without sequence","40.02","",""
"10/03/2017 01:00:00 - 10/03/2017 02:00:00","BZN|CH","Without sequence","37.07","",""
"10/03/2017 02:00:00 - 10/03/2017 03:00:00","BZN|CH","Without sequence","34.29","",""
"10/03/2017 03:00:00 - 10/03/2017 04:00:00","BZN|CH","Without sequence","33.4","",""
"10/03/2017 04:00:00 - 10/03/2017 05:00:00","BZN|CH","Without sequence","33.43","",""
"10/03/2017 05:00:00 - 10/03/2017 06:00:00","BZN|CH","Without sequence","37.43","",""
"10/03/2017 06:00:00 - 10/03/2017 07:00:00","BZN|CH","Without sequence","46.37","",""
"10/03/2017 07:00:00 - 10/03/2017 08:00:00","BZN|CH","Without sequence","48.59","",""
"10/03/2017 08:00:00 - 10/03/2017 09:00:00","BZN|CH","Without sequence","49.43","",""
"10/03/2017 09:00:00 - 10/03/2017 10:00:00","BZN|CH","Without sequence","48.21","",""
"10/03/2017 10:00:00 - 10/03/2017 11:00:00","BZN|CH","Without sequence","44.88","",""
"10/03/2017 11:00:00 - 10/03/2017 12:00:00","BZN|CH","Without sequence","45.04","",""
"10/03/2017 12:00:00 - 10/03/2017 13:00:00","BZN|CH","Without sequence","40.75","",""
"10/03/2017 13:00:00 - 10/03/2017 14:00:00","BZN|CH","Without sequence","40.12","",""
"10/03/2017 14:00:00 - 10/03/2017 15:00:00","BZN|CH","Without sequence","39.73","",""
"10/03/2017 15:00:00 - 10/03/2017 16:00:00","BZN|CH","Without sequence","39.54","",""
"10/03/2017 16:00:00 - 10/03/2017 17:00:00","BZN|CH","Without sequence","45.07","",""
"10/03/2017 17:00:00 - 10/03/2017 18:00:00","BZN|CH","Without sequence","46.14","",""
"10/03/2017 18:00:00 - 10/03/2017 19:00:00","BZN|CH","Without sequence","50.0","",""
"10/03/2017 19:00:00 - 10/03/2017 20:00:00","BZN|CH","Without sequence","51.51","",""
"10/03/2017 20:00:00 - 10/03/2017 21:00:00","BZN|CH","Without sequence","47.15","",""
"10/03/2017 21:00:00 - 10/03/2017 22:00:00","BZN|CH","Without sequence","45.35","",""
"10/03/2017 22:00:00 - 10/03/2017 23:00:00","BZN|CH","Without sequence","43.96","",""
"10/03/2017 23:00:00 - 11/03/2017 00:00:00","BZN|CH","Without sequence","39.59","",""
"11/03/2017 00:00:00 - 11/03/2017 01:00:00","BZN|CH","Without sequence","37.08","",""
"11/03/2017 01:00:00 - 11/03/2017 02:00:00","BZN|CH","Without sequence","34.39","",""
"11/03/2017 02:00:00 - 11/03/2017 03:00:00","BZN|CH","Without sequence","33.37","",""
"11/03/2017 03:00:00 - 11/03/2017 04:00:00","BZN|CH","Without sequence","33.27","",""
"11/03/2017 04:00:00 - 11/03/2017 05:00:00","BZN|CH","Without sequence","33.28","",""
"11/03/2017 05:00:00 - 11/03/2017 06:00:00","BZN|CH","Without sequence","33.29","",""
"11/03/2017 06:00:00 - 11/03/2017 07:00:00","BZN|CH","Without sequence","33.81","",""
"11/03/2017 07:00:00 - 11/03/2017 08:00:00","BZN|CH","Without sequence","36.01","",""
"11/03/2017 08:00:00 - 11/03/2017 09:00:00","BZN|CH","Without sequence","38.06","",""
"11/03/2017 09:00:00 - 11/03/2017 10:00:00","BZN|CH","Without sequence","37.03","",""
"11/03/2017 10:00:00 - 11/03/2017 11:00:00","BZN|CH","Without sequence","34.02","",""
"11/03/2017 11:00:00 - 11/03/2017 12:00:00","BZN|CH","Without sequence","32.51","",""
"11/03/2017 12:00:00 - 11/03/2017 13:00:00","BZN|CH","Without sequence","30.37","",""
"11/03/2017 13:00:00 - 11/03/2017 14:00:00","BZN|CH","Without sequence","28.01","",""
"11/03/2017 14:00:00 - 11/03/2017 15:00:00","BZN|CH","Without sequence","26.2","",""
"11/03/2017 15:00:00 - 11/03/2017 16:00:00","BZN|CH","Without sequence","27.19","",""
